,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XPOL,XLIF,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXPO,QXFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XSWN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXDE,QXEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XSWN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XPOL,XCLO,XCOS,XCUL,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXPO,QXJO,,,,,,,,,QPSI,,,,,,,,,,XXCR,,,,,,,,,,,XACT,XCUL,XPOL,XRES,XSER
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXPO,QXFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCUL,XSWN,XPLA,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XSWN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXCR,,,,,,,,,,,XPOL,XCUL,XECO,XLIF,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCUL,XITP,XLIF,XPOL,XCLO
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXDE,QXEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XPOL,XSOC,XCUL,XECO,XLIF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPLT,,,,,,,,,,,,,,,,,,,,XRES,XPLA,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXNG,QXFU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XSWN,XPOL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXPE,,,,,,,,,,XMOV,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPLT,,,,,,,,,,XXCR,XXPR,,,,,,,,,,XCOS,XSER,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXPR,,,,,,,,,,,XCOS,XRES,XSER,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QBPL,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XLIF,XITP,XCOS,XCUL,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XRES,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XPOL,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QBOD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QBOD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXNG,QXFU,,,,,,,,,,,,,,,,,,,XXCR,XXPR,,,,,,,,,,XPLA,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXDE,QXEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XSWN,XSER,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QBUI,,,,,,,,,,,,,,,,,,,,,XCUL,XLIF,XRES,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XWOR,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,QPRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCLT,QPRD,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,XXPR,,,,,,,,,,XPLA,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QBOD,,,,,,,,,,XXCR,,,,,,,,,,XWOR,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXNG,QXFU,,,,,,,,,QHUM,,,,,,,,,,,,,,,,,,,,XSIN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XGAM,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QEVN,QCRA,,,,,,,,,,,,XQFT,,,,,,,,XCUL,XEDU,XECO,XGAM,XITP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHIS,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXPR,,,,,,,,,,,XRES,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QANM,,,,,,,,,,XXPR,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QEVN,QART,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCLO,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLOC,,,,,,,,,,,,,,,,,,,,,XEDU,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,XXPR,,,,,,,,,,,XCUL,XLIF,XRES,XITP,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHUM,QART,,,,,,,,,,,,XQFT,,,,,,,,XSIN,XCUL,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXCR,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXPR,,,,,,,,,,XSER,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QART,,,,,,,,,,,,,,,,,,,,XCUL,XTUR,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QINS,,,,,,,,,,XXCR,,,,,,,,,,XGAM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,,,,,,,,,,,,XRES,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHUM,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCLT,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXPO,QXFP,,,,,,,,,QCOG,,,,,,,,,,,,,,,,,,,,XSWN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLAN,,,,,,,,,,,,,,,,,,,,,XLIF,XPOL,XECO,XCUL,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,QPRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QCRA,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLAN,QART,,,,,,,,,,,,,,,,,,,,XCUL,XMOV,XSER,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHUM,QART,,,,,,,,,,,,,,,,,,,,XSIN,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,XXCR,,,,,,,,,,,XCUL,XMOV,XSIN,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XCLO,XSIN,XSPO,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QLOC,,,,,,,,,,,,,,,,,,,XPLA,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QCRA,,,,,,,,,,,,,,,,,,,,XGAM,XCUL,XECO,XITP,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,,,,,,,,,,,,,,,,,,,,XRES,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLOC,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QINS,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XRES,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,QCRR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,XQFT,,,,,,,,XACT,XCUL,XECO,XMOV,XTUR
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QPRD,,,,,,,,,,,,,,,,,,,,XCLO,XCOS,XCUL,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCLT,,,,,,,,,,XXPR,,,,,,,,,,,XACT,XCLO,XSER,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,,,,,,,,,XSPO,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,XQFT,,,,,,,,XRES,XCLO,XCOS,XCUL,XECO
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,,,,,,,,,,XXPR,,,,,,,,,,,XRES,XCUL,XSER,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXPE,,,,,,,,,,XSPO,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXPR,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,XXPR,,,,,,,,,,XMOV,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPLT,,,,,,,,,,XXPR,,,,,,,,,,,XRES,XGAM,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XPLA,XITP,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XPLA,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,XPLA,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QTMP,QINS,,,,,,,,,,,,XQFT,,,,,,,,XTUR,XLIF,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,XXPR,,,,,,,,,,,XCOS,XECO,XITP,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLAN,QPRD,,,,,,,,,,,,,,,,,,,,XCOS,XCLO,XCUL,XECO,XITP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLAN,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QPLT,,,,,,,,,,,,,,,,,,,,XCUL,XECO,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,XXPR,,,,,,,,,,,XCOS,XSER,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QTMP,,,,,,,,,,XXCR,,,,,,,,,,,XCUL,XGAM,XITP,XSPO,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPES,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,QFOO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCLO,XCOS,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,,,,,,,,,,,,XSER,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,XXPR,,,,,,,,,,,XITP,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXDE,QXEL,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,XSIN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPLT,QPRD,,,,,,,,,,,,,,,,,,,,XSOC,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHUM,QEVN,,,,,,,,,,,,,,,,,,,,XSWN,XGAM,XRES,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXNG,QXFU,,,,,,,,,QCOG,,,,,,,,,,,,,,,,,,,,,XCUL,XLIF,XRES,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XCOS,XITP,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCOG,,,,,,,,,,,,,,,,,,,,,XPOL,XCUL,XECO,XITP,XLIF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QINS,,,,,,,,,,,,,,,,,,,,XCOS,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,QPRD,,,,,,,,,,,,,,,,,,,,XRES,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLOC,,,,,,,,,,XXPE,,,,,,,,,,,XCLO,XCOS,XCUL,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XCLO,XCOS,XECO,XGAM,XITP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPLT,QPRD,,,,,,,,,XXPR,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QBOD,,,,,,,,,,,,,,,,,,,,XSWN,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPLT,QFOO,,,,,,,,,XXPR,,,,,,,,,,,XRES,XCOS,XSER,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCLT,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QPRO,,,,,,,,,,,,,,,,,,,,XCOS,XCLO,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QBUI,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,QPRD,QINS,,,,,,,,,,,,,,,,,,,XEDU,XITP,XTWE,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QPRO,,,,,,,,,XXPE,,,,,,,,,,XCUL,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QHUM,QPRD,,,,,,,,,,,,,,,,,,,XCLO,XCOS,XITP,XSPO,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,QART,,,,,,,,,XXPR,,,,,,,,,,,XITP,XCLO,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLAN,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHUM,,,,,,,,,,,,,,,,,,,,,XSIN,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHUM,QPRD,,,,,,,,,,,,XQFT,,,,,,,,XPLA,XCLO,XCOS,XCUL,XECO
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,QPRO,,,,,,,,,,,,,,,,,,,,XCOS,XCUL,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,QPRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QPRD,,,,,,,,,XXPR,,,,,,,,,,,XCLO,XCUL,XECO,XGAM,XITP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCOS,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,QVEH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QEVN,,,,,,,,,,XXOR,XXCO,,,,,,,,,,XCUL,XPLA,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QEVN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,,,,,,,,,XSIN,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XCOS,XCUL,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCLT,QPRD,,,,,,,,,,,,,,,,,,,,XCLO,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QCRA,,,,,,,,,,XXPR,,,,,,,,,,,XCUL,XPOL,XSOC,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XCLO,XCUL,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QEVN,,,,,,,,,,,,,,,,,,,,,XPLA,XCOS,XRES,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,QPRD,,,,,,,,,XXOR,XXCR,,,,,,,,,,XCOS,XSIN,XECO,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QLOC,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,QHUM,QPRD,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XCUL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,QPRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QART,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,XXCR,XXPR,,XQFT,,,,,,,,XECO,XITP,XCUL,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XCOS,XCLO,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFOO,QPRD,,,,,,,,,,,,,,,,,,,,XRES,XSER,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,QPRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QSUS,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XRES,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QXPO,QXFP,,,,,,,,,QPRO,,,,,,,,,,,,,,,,,,,,,XCUL,XECO,XLIF,XSOC,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPRD,,,,,,,,,,,,,,,,,,,,,XLIF,,,,
